BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
47	9E-13	1E10	1E10	1E-30	1.43925586461873E-10	1E10	1E-30	1E10	0.465256293344191	7.94831956350306E-12	3.18880710228185E-12	11.6990793505311	2.53098619773401E-12	5.23583864086145E-12	16.9565840670607	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
48	9E-13	1E10	1E10	1E-30	1.43925586461873E-10	1E10	1E-30	1E10	0.465256293344191	7.94831956350306E-12	3.18880710228185E-12	11.6990793505311	2.53098619773401E-12	5.23583864086145E-12	16.9565840670607	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
49	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
50	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
51	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
52	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
53	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
54	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
55	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
56	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
57	1E-12	1E10	1E10	1E-30	1.39596318526142E-10	1E10	1E-30	1E10	0.46092926290734	1E-30	7.11256363511312E-12	0.154791610104643	6.34208788879619E-12	4.02602300165792E-12	11.8238916329506	1.2118887741662E-12	1.10224245919669E-11	33.8400279512257	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
58	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
59	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
60	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
61	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
62	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
63	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
64	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
65	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
66	1.1E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
67	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
68	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
69	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
70	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
71	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
72	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
73	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
74	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
75	1.2E-12	1E10	1E10	1E-30	1.43250736503131E-10	1E10	1E-30	1E10	0.444	1E-30	3.59798999215032E-12	8.80227438435312E-02	1.8594582390141E-10	2.44234076029372E-12	0.093988900894155	8.70095518594461E-12	3.24262615148376E-12	10.6065938776519	1.68142567881761E-12	9.20294653881495E-12	23.7667655661016	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
76	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
77	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
78	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
79	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
80	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
81	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
82	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
83	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
84	1.3E-12	1E10	1E10	1E-30	1.46297902037382E-10	1E10	1E-30	1E10	0.396	1E-30	9.9302974886958E-12	0.186182004990515	2.44274586289241E-11	1.41654229171384E-12	4.36238799448143	2.67016762685117E-12	6.49611357827831E-12	16.1022288920835	1.41759706647588E-11	8.53404223820545E-13	4.43965071965463	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
85	1.4E-12	1E10	1E10	1E-30	1.42142979193286E-10	1E10	1E-30	1E10	0.376	1E-30	1.00195133732886E-11	0.203886472750375	2.19867524393419E-11	1.75721383039462E-12	5.28586731893158	3.17442585551858E-12	5.62757417227324E-12	13.2693677635523	6.62789533186988E-12	1.84846507663741E-12	4.66750729823061	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
86	1.4E-12	1E10	1E10	1E-30	1.42142979193286E-10	1E10	1E-30	1E10	0.376	1E-30	1.00195133732886E-11	0.203886472750375	2.19867524393419E-11	1.75721383039462E-12	5.28586731893158	3.17442585551858E-12	5.62757417227324E-12	13.2693677635523	6.62789533186988E-12	1.84846507663741E-12	4.66750729823061	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
87	1.4E-12	1E10	1E10	1E-30	1.42142979193286E-10	1E10	1E-30	1E10	0.376	1E-30	1.00195133732886E-11	0.203886472750375	2.19867524393419E-11	1.75721383039462E-12	5.28586731893158	3.17442585551858E-12	5.62757417227324E-12	13.2693677635523	6.62789533186988E-12	1.84846507663741E-12	4.66750729823061	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
88	1.4E-12	1E10	1E10	1E-30	1.42142979193286E-10	1E10	1E-30	1E10	0.376	1E-30	1.00195133732886E-11	0.203886472750375	2.19867524393419E-11	1.75721383039462E-12	5.28586731893158	3.17442585551858E-12	5.62757417227324E-12	13.2693677635523	6.62789533186988E-12	1.84846507663741E-12	4.66750729823061	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
89	1.4E-12	1E10	1E10	1E-30	1.42142979193286E-10	1E10	1E-30	1E10	0.376	1E-30	1.00195133732886E-11	0.203886472750375	2.19867524393419E-11	1.75721383039462E-12	5.28586731893158	3.17442585551858E-12	5.62757417227324E-12	13.2693677635523	6.62789533186988E-12	1.84846507663741E-12	4.66750729823061	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
