BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
170	3.9E-10	1E10	1E10	1E-30	5.92049409076027E-11	1E10	1E-30	1E10	0.11206023975704	1.80809831193621E-09	1.3737937376002E-11	0.221340938879682	1.94137478547575E-10	3.44272035980649E-11	0.793037473949741	5.36025837574952E-12	1.39177349902825E-10	11.5499752416236	1.01972692653217E-12	6.31728754650266E-10	902.54899753876	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
171	3.9E-10	1E10	1E10	1E-30	2.21160914549629E-11	1E10	1E-30	1E10	0.042762327810001	1E-30	1.57601851844031E-10	2.63039743507245	1.4311977360976E-09	5.0378566918781E-11	1.4118763441091	4.99120258833082E-10	5.49280494652165E-11	1.99207009170085	5.31063304263332E-09	2.55142084782617E-12	0.138869417527658	7.50181068686276E-10	1.00637705490897E-11	0.409817514968615	6.90688194653093E-11	1.3227983744217E-11	2.03055191473168	8.72649508869942E-13	5.89005542889271E-10	984.460738588895	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
172	4.7E-10	1E10	1E10	1E-30	7.38577825423341E-12	1E10	1E-30	1E10	7.99360944186409E-02	1.55907950381028E-09	3.0436097245086E-11	0.506816766114942	3.52772663254172E-10	4.3753607819025E-11	0.996286207819154	1.61256630627708E-10	1.8965811581967E-11	0.622733960540186	5.34087645815925E-13	7.37631923529706E-10	319.30638235683	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
173	4.7E-10	1E10	1E10	1E-30	7.38577825423341E-12	1E10	1E-30	1E10	7.99360944186409E-02	1.55907950381028E-09	3.0436097245086E-11	0.506816766114942	3.52772663254172E-10	4.3753607819025E-11	0.996286207819154	1.61256630627708E-10	1.8965811581967E-11	0.622733960540186	5.34087645815925E-13	7.37631923529706E-10	319.30638235683	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
174	4.7E-10	1E10	1E10	1E-30	7.38577825423341E-12	1E10	1E-30	1E10	7.99360944186409E-02	1.55907950381028E-09	3.0436097245086E-11	0.506816766114942	3.52772663254172E-10	4.3753607819025E-11	0.996286207819154	1.61256630627708E-10	1.8965811581967E-11	0.622733960540186	5.34087645815925E-13	7.37631923529706E-10	319.30638235683	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
175	4.7E-10	1E10	1E10	1E-30	3.79624617399665E-14	1E10	1E-30	1E10	1.43157045363374E-03	9.61033217762394E-07	1E10	1.54415002699305E-02	1E-30	1.23200875966227E-10	4.42105638404206E-02	1.57697139305062E-09	4.49050088087852E-11	1.83412942256729	5.20399667326916E-10	5.44231570615963E-11	2.10910416171277	6.61734192091741E-11	7.67056113891454E-11	0.676848316595281	4.67137336939829E-12	1.13524016305817E-10	15.8176407893451	8.94142925460443E-13	4.90865085754875E-10	605.381808247976	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
176	4.7E-10	1E10	1E10	1E-30	3.79624617399665E-14	1E10	1E-30	1E10	1.43157045363374E-03	9.61033217762394E-07	1E10	1.54415002699305E-02	1E-30	1.23200875966227E-10	4.42105638404206E-02	1.57697139305062E-09	4.49050088087852E-11	1.83412942256729	5.20399667326916E-10	5.44231570615963E-11	2.10910416171277	6.61734192091741E-11	7.67056113891454E-11	0.676848316595281	4.67137336939829E-12	1.13524016305817E-10	15.8176407893451	8.94142925460443E-13	4.90865085754875E-10	605.381808247976	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
177	4.7E-10	1E10	1E10	1E-30	3.79624617399665E-14	1E10	1E-30	1E10	1.43157045363374E-03	9.61033217762394E-07	1E10	1.54415002699305E-02	1E-30	1.23200875966227E-10	4.42105638404206E-02	1.57697139305062E-09	4.49050088087852E-11	1.83412942256729	5.20399667326916E-10	5.44231570615963E-11	2.10910416171277	6.61734192091741E-11	7.67056113891454E-11	0.676848316595281	4.67137336939829E-12	1.13524016305817E-10	15.8176407893451	8.94142925460443E-13	4.90865085754875E-10	605.381808247976	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
178	4.7E-10	1E10	1E10	1E-30	5.51013055346332E-11	1E10	1E-30	1E10	8.77357251691321E-02	1E-30	6.78796266970019E-11	1.03218921271903	3.85313880326585E-09	8.57575906188703E-12	0.211939853785615	4.28590675753279E-10	2.22582966236895E-11	0.597939263626913	1.00313679983357E-12	6.95585991886703E-10	366.481174488001	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
179	4.7E-10	1E10	1E10	1E-30	4.8807865989158E-11	1E10	1E-30	1E10	4.46119529149673E-02	1.2183769991325E-09	7.10347036491274E-11	1.94856371280806	5.91107345964373E-10	6.19657373446857E-11	2.07172644490565	1.28174283611276E-09	1.35934904473775E-11	0.487326929835331	6.38662152068864E-10	1.6048993326631E-11	0.695263226946721	7.04566830684769E-10	7.37816954671887E-12	0.226175862385281	6.87739176128802E-13	5.78739256771872E-10	78.3800106016991	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
180	5.6E-10	1E10	1E10	1E-30	5.98180936612956E-12	1E10	1E-30	1E10	6.55814070500782E-02	2.20225833418384E-09	2.71262002228128E-11	0.803250442440727	5.0991163749954E-10	3.99037645918783E-11	1.25425002444358	2.55574536121071E-10	1.98596427444321E-11	0.506177166578793	5.21930326743986E-13	7.20841371038459E-10	319.30638235683	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
181	5.6E-10	1E10	1E10	1E-30	5.98180936612956E-12	1E10	1E-30	1E10	6.55814070500782E-02	2.20225833418384E-09	2.71262002228128E-11	0.803250442440727	5.0991163749954E-10	3.99037645918783E-11	1.25425002444358	2.55574536121071E-10	1.98596427444321E-11	0.506177166578793	5.21930326743986E-13	7.20841371038459E-10	319.30638235683	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
182	5.6E-10	1E10	1E10	1E-30	5.98180936612956E-12	1E10	1E-30	1E10	6.55814070500782E-02	2.20225833418384E-09	2.71262002228128E-11	0.803250442440727	5.0991163749954E-10	3.99037645918783E-11	1.25425002444358	2.55574536121071E-10	1.98596427444321E-11	0.506177166578793	5.21930326743986E-13	7.20841371038459E-10	319.30638235683	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
183	5.6E-10	1E10	1E10	1E-30	1.33310669769941E-10	1E10	1E-30	1E10	5.43068214893197E-03	1.25687568959017E-06	1E10	0.011806891337304	1E-30	6.60169634605368E-11	4.12974619500072E-02	1.79624252377456E-09	5.39831217359846E-11	1.74976642279047	6.14451552877338E-10	6.36694432664856E-11	2.10323922898728	1.61589941290333E-09	1.13672412918883E-11	0.430693802499797	6.52336869895454E-10	1.75471349673204E-11	0.77917385279449	1.46370489978198E-10	3.21419652864196E-11	0.673225826782175	6.14523005976818E-12	1.59135240478318E-10	42.7448062934587	1.21667986570934E-12	3.36485142641104E-10	119.193325498957	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
184	5.6E-10	1E10	1E10	1E-30	1.33310669769941E-10	1E10	1E-30	1E10	5.43068214893197E-03	1.25687568959017E-06	1E10	0.011806891337304	1E-30	6.60169634605368E-11	4.12974619500072E-02	1.79624252377456E-09	5.39831217359846E-11	1.74976642279047	6.14451552877338E-10	6.36694432664856E-11	2.10323922898728	1.61589941290333E-09	1.13672412918883E-11	0.430693802499797	6.52336869895454E-10	1.75471349673204E-11	0.77917385279449	1.46370489978198E-10	3.21419652864196E-11	0.673225826782175	6.14523005976818E-12	1.59135240478318E-10	42.7448062934587	1.21667986570934E-12	3.36485142641104E-10	119.193325498957	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
185	5.6E-10	1E10	1E10	1E-30	1.33310669769941E-10	1E10	1E-30	1E10	5.43068214893197E-03	1.25687568959017E-06	1E10	0.011806891337304	1E-30	6.60169634605368E-11	4.12974619500072E-02	1.79624252377456E-09	5.39831217359846E-11	1.74976642279047	6.14451552877338E-10	6.36694432664856E-11	2.10323922898728	1.61589941290333E-09	1.13672412918883E-11	0.430693802499797	6.52336869895454E-10	1.75471349673204E-11	0.77917385279449	1.46370489978198E-10	3.21419652864196E-11	0.673225826782175	6.14523005976818E-12	1.59135240478318E-10	42.7448062934587	1.21667986570934E-12	3.36485142641104E-10	119.193325498957	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
186	5.6E-10	1E10	1E10	1E-30	6.32873205513357E-11	1E10	1E-30	1E10	6.88190248146085E-02	2.36818100251909E-09	2.04637056649497E-11	0.354184811181018	3.24631983033075E-10	4.42233997882511E-11	0.906172344374401	1.1016863110324E-10	2.84818502998389E-11	0.780973299070892	1.33223869438157E-11	6.67080356635079E-11	5.07906400923792	9.58501556420867E-13	6.14545441871351E-10	1351.74424602681	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
187	5.6E-10	1E10	1E10	1E-30	2.52524701488838E-11	1E10	1E-30	1E10	3.70251270513107E-02	1E-30	1.15857827825095E-10	1.53239859454725	1.79533492050873E-09	5.14131650079542E-11	1.98202128719944	6.77075204348768E-10	5.17419667920114E-11	2.08534379032427	2.95467135169045E-09	5.55259499254857E-12	0.310859936872359	8.62967710892121E-10	1.16975337050849E-11	0.574712479233227	7.07686543921181E-13	5.57771331219959E-10	739.373121074928	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
188	6.8E-10	1E10	1E10	1E-30	5.42304762623303E-12	1E10	1E-30	1E10	0.059820020990396	2.8370583117248E-09	2.90662472164846E-11	0.732573110223373	5.99093936133422E-10	4.68828354518803E-11	1.25425002444358	2.73853049380874E-10	2.80524909993052E-11	0.581169146926472	6.88038170287207E-13	7.90386846221631E-10	461.538144111568	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
189	6.8E-10	1E10	1E10	1E-30	5.42304762623303E-12	1E10	1E-30	1E10	0.059820020990396	2.8370583117248E-09	2.90662472164846E-11	0.732573110223373	5.99093936133422E-10	4.68828354518803E-11	1.25425002444358	2.73853049380874E-10	2.80524909993052E-11	0.581169146926472	6.88038170287207E-13	7.90386846221631E-10	461.538144111568	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
190	6.8E-10	1E10	1E10	1E-30	5.42304762623303E-12	1E10	1E-30	1E10	0.059820020990396	2.8370583117248E-09	2.90662472164846E-11	0.732573110223373	5.99093936133422E-10	4.68828354518803E-11	1.25425002444358	2.73853049380874E-10	2.80524909993052E-11	0.581169146926472	6.88038170287207E-13	7.90386846221631E-10	461.538144111568	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
191	6.8E-10	1E10	1E10	1E-30	2.29156788434655E-12	1E10	1E-30	1E10	7.42428797286454E-03	1E-30	7.75695788556075E-11	3.23501807309794E-02	1.89706729853839E-09	7.03303509841597E-11	1.94286918504145	1.01489191677228E-09	5.56880433889161E-11	2.08879232336114	1.91399005924625E-09	1.41540364940118E-11	0.484583472178773	9.30028146241746E-10	1.73246001716025E-11	0.661468983736086	4.79289368435106E-11	8.13218249871933E-11	0.943840277883384	3.50251348209199E-11	2.73447038494183E-11	3.58270982977532	8.14582210982182E-13	5.2404718681684E-10	219.024822125459	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
192	6.8E-10	1E10	1E10	1E-30	2.29156788434655E-12	1E10	1E-30	1E10	7.42428797286454E-03	1E-30	7.75695788556075E-11	3.23501807309794E-02	1.89706729853839E-09	7.03303509841597E-11	1.94286918504145	1.01489191677228E-09	5.56880433889161E-11	2.08879232336114	1.91399005924625E-09	1.41540364940118E-11	0.484583472178773	9.30028146241746E-10	1.73246001716025E-11	0.661468983736086	4.79289368435106E-11	8.13218249871933E-11	0.943840277883384	3.50251348209199E-11	2.73447038494183E-11	3.58270982977532	8.14582210982182E-13	5.2404718681684E-10	219.024822125459	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
193	6.8E-10	1E10	1E10	1E-30	2.29156788434655E-12	1E10	1E-30	1E10	7.42428797286454E-03	1E-30	7.75695788556075E-11	3.23501807309794E-02	1.89706729853839E-09	7.03303509841597E-11	1.94286918504145	1.01489191677228E-09	5.56880433889161E-11	2.08879232336114	1.91399005924625E-09	1.41540364940118E-11	0.484583472178773	9.30028146241746E-10	1.73246001716025E-11	0.661468983736086	4.79289368435106E-11	8.13218249871933E-11	0.943840277883384	3.50251348209199E-11	2.73447038494183E-11	3.58270982977532	8.14582210982182E-13	5.2404718681684E-10	219.024822125459	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
194	6.8E-10	1E10	1E10	1E-30	4.28489657814885E-12	1E10	1E-30	1E10	5.96848999727673E-02	1E-30	2.42965357736993E-10	5.9642200271921	3.889278332459E-09	1.65261842216724E-11	0.299968394960552	8.11619170180851E-10	2.63654527577066E-11	0.799673789075073	1.01811289786359E-12	6.08930389373917E-10	1459.65356658256	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
195	6.8E-10	1E10	1E10	1E-30	6.11755372405243E-11	1E10	1E-30	1E10	0.028718471263678	1E-30	1.45379108406052E-10	1.60216358300665	1.49173556913473E-09	8.62353315627104E-11	1.94408151148571	1.0810546824284E-09	4.92526922409274E-11	1.86931975513898	2.38733655075416E-09	1.06362635592871E-11	0.452175654967666	9.77429096117374E-10	1.57279493661661E-11	0.593178333616919	9.65192727068349E-13	3.98103945811592E-10	196.006980825425	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
196	8.2E-10	1E10	1E10	1E-30	1.72488978660827E-12	1E10	1E-30	1E10	5.12390575693159E-02	3.25737877500466E-09	3.33725170049305E-11	0.803250442440727	7.20269332408169E-10	5.63655656578161E-11	1.25425002444358	3.52791068094708E-10	3.14754125903602E-11	0.542378605859648	6.72376509442991E-13	7.72395445081654E-10	461.538144111567	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
197	8.2E-10	1E10	1E10	1E-30	1.72488978660827E-12	1E10	1E-30	1E10	5.12390575693159E-02	3.25737877500466E-09	3.33725170049305E-11	0.803250442440727	7.20269332408169E-10	5.63655656578161E-11	1.25425002444358	3.52791068094708E-10	3.14754125903602E-11	0.542378605859648	6.72376509442991E-13	7.72395445081654E-10	461.538144111567	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
198	8.2E-10	1E10	1E10	1E-30	1.72488978660827E-12	1E10	1E-30	1E10	5.12390575693159E-02	3.25737877500466E-09	3.33725170049305E-11	0.803250442440727	7.20269332408169E-10	5.63655656578161E-11	1.25425002444358	3.52791068094708E-10	3.14754125903602E-11	0.542378605859648	6.72376509442991E-13	7.72395445081654E-10	461.538144111567	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
199	8.2E-10	1E10	1E10	1E-30	1.60758722490675E-11	1E10	1E-30	1E10	2.47700369665128E-03	1.86563154796825E-06	1E10	7.95430089486386E-03	1E-30	9.87123187616365E-11	3.49600055561708E-02	2.71347746080446E-09	6.44312795117168E-11	1.81932418354793	1.51216148150279E-09	4.90366089638961E-11	1.72471319090431	4.31441468241509E-09	8.59678320944263E-12	0.344998006327148	1.50897305308054E-09	1.50897962920983E-11	0.525575175509187	4.11541053235538E-11	9.99874874573796E-11	0.851893485619468	1.8481630975501E-12	3.380813628811E-10	100.985159709954	2.20099170641162E-12	2.65572308326807E-10	538.455801052934	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
200	8.2E-10	1E10	1E10	1E-30	1.60758722490675E-11	1E10	1E-30	1E10	2.47700369665128E-03	1.86563154796825E-06	1E10	7.95430089486386E-03	1E-30	9.87123187616365E-11	3.49600055561708E-02	2.71347746080446E-09	6.44312795117168E-11	1.81932418354793	1.51216148150279E-09	4.90366089638961E-11	1.72471319090431	4.31441468241509E-09	8.59678320944263E-12	0.344998006327148	1.50897305308054E-09	1.50897962920983E-11	0.525575175509187	4.11541053235538E-11	9.99874874573796E-11	0.851893485619468	1.8481630975501E-12	3.380813628811E-10	100.985159709954	2.20099170641162E-12	2.65572308326807E-10	538.455801052934	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
201	8.2E-10	1E10	1E10	1E-30	1.60758722490675E-11	1E10	1E-30	1E10	2.47700369665128E-03	1.86563154796825E-06	1E10	7.95430089486386E-03	1E-30	9.87123187616365E-11	3.49600055561708E-02	2.71347746080446E-09	6.44312795117168E-11	1.81932418354793	1.51216148150279E-09	4.90366089638961E-11	1.72471319090431	4.31441468241509E-09	8.59678320944263E-12	0.344998006327148	1.50897305308054E-09	1.50897962920983E-11	0.525575175509187	4.11541053235538E-11	9.99874874573796E-11	0.851893485619468	1.8481630975501E-12	3.380813628811E-10	100.985159709954	2.20099170641162E-12	2.65572308326807E-10	538.455801052934	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
202	8.2E-10	1E10	1E10	1E-30	2.33831459864878E-11	1E10	1E-30	1E10	4.91126307116976E-02	1E-30	8.26137054940231E-11	1.00917827431162	4.31462464367613E-09	2.06468453007411E-11	0.425782198148606	7.34812552017648E-10	4.35756927990699E-11	0.858570999867545	8.1976922002869E-12	8.7622446058909E-11	12.1074056550201	1.04844743093292E-12	5.55613114226284E-10	523.615892930635	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
203	8.2E-10	1E10	1E10	1E-30	1.31995616464097E-11	1E10	1E-30	1E10	1.32123694010346E-02	1E-30	1.28739570108728E-10	1.43913923871432	2.00714379692787E-09	9.00530933759949E-11	1.82617965281905	1.09409748174584E-09	6.7106987245084E-11	1.81254598449232	3.70883440663356E-09	9.6209342098478E-12	0.367819334614024	1.17494983820889E-09	1.85528324955696E-11	0.529801535112639	2.38483558717368E-11	3.64000223806344E-11	5.04330089301667	1.27002619000378E-12	5.4155060826935E-10	603.419052206278	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
END DSCRDATA
